index,s,x,y,yaw,center_on_road,left_road_extent,right_road_extent
20081,10036.8837815,80.544998582,-238.352106473,2.997215539,1,5.24471826553,1.75561485291
20082,10037.3837014,80.050280014,-238.280179974,3.009924137,1,5.24318523407,1.7570318222
20083,10037.8835957,79.554712692,-238.214549652,3.023564578,1,5.24281005859,1.75742273331
20084,10038.3834847,79.058301522,-238.155685605,3.037540512,1,5.24274787903,1.75743780136
20085,10038.8833841,78.561105815,-238.103763808,3.05063378,1,5.24357500076,1.7564909935
20086,10039.3832978,78.063258705,-238.058354896,3.063577017,1,5.24407510757,1.75604410172
20087,10039.8832197,77.564857421,-238.019392724,3.075706907,1,5.24425497055,1.75589075089
20088,10040.3831421,77.066019732,-237.986478791,3.088055295,1,5.24388494492,1.75627603531
20089,10040.8830612,76.566816897,-237.959727226,3.100690955,1,5.24400529861,1.75618658066
20090,10041.3829726,76.067323649,-237.939285703,3.113741425,1,5.24349946976,1.75666036606
20091,10041.882882,75.567608044,-237.92536441,3.126889052,1,5.24342622757,1.75681467056
20092,10042.3827851,75.067759053,-237.9180143,3.141014219,1,5.24352855682,1.75668315887
20093,10042.8826794,74.567864823,-237.917725144,-3.127725816,1,5.24302883148,1.75727233887
20094,10043.3825642,74.068028109,-237.924656743,-3.113671723,1,5.24238176346,1.75781354904
20095,10043.8824504,73.568336702,-237.938612218,-3.099789318,1,5.24271421432,1.75737056732
20096,10044.3823498,73.068874004,-237.959503596,-3.086468919,1,5.24382295609,1.75632152557
20097,10044.8822672,72.569716013,-237.987046952,-3.074653534,1,5.24416866302,1.75588493347
20098,10045.3822012,72.070901566,-238.020487114,-3.063865433,1,5.24461889267,1.75545454025
20099,10045.8821434,71.572468826,-238.059307114,-3.052286404,1,5.24530611038,1.75480957031
20100,10046.3820776,71.074527017,-238.103895031,-3.040163873,1,5.24472093582,1.75556154251
20101,10046.8819948,70.577179094,-238.15451413,-3.029333896,1,5.24305372238,1.75719604492
20102,10047.3819162,70.08040443,-238.210516884,-3.019238694,1,5.24355688095,1.75644378662
20103,10047.8818589,69.584199205,-238.271534349,-3.010643061,1,5.24656009674,1.75344161987
20104,10048.3818328,69.088505951,-238.336818768,-3.00457328,1,5.24769115448,1.75230960846
20105,10048.8818235,68.59320142,-238.405113013,-3.000356782,1,5.24843769073,1.75160398483
20106,10049.3818151,68.098188296,-238.475495231,-2.997206452,1,5.24825220108,1.75176172256
20107,10049.8818096,67.603396571,-238.547436957,-2.994816272,1,5.24811449051,1.75189094543
20108,10050.3818053,67.108776924,-238.620561308,-2.992927774,1,5.24946804047,1.75053701401
20109,10050.8818033,66.614294074,-238.694619943,-2.990517961,1,5.24966154099,1.75035934448
20110,10051.3818011,66.11999131,-238.769869945,-2.989579998,1,5.24931631088,1.75069494247
20111,10051.8817987,65.625759544,-238.845583522,-2.989404527,1,5.24843740463,1.7515625
20112,10052.3817965,65.131540839,-238.921383856,-2.990535263,1,5.25056600571,1.74956922531
20113,10052.8817919,64.637239084,-238.996624954,-2.99214181,1,5.25199728012,1.74801740646
20114,10053.381784,64.142820408,-239.071071336,-2.995614788,1,5.25222158432,1.74779672623
20115,10053.8817759,63.648146353,-239.14380014,-2.99894505,1,5.25161943436,1.74838924408
20116,10054.3817704,63.153230283,-239.214881516,-3.002180531,1,5.25142774582,1.74857254028
20117,10054.8817661,62.658085631,-239.284361398,-3.005771775,1,5.25112228394,1.7488951683
20118,10055.3817584,62.162697994,-239.352062194,-3.010126421,1,5.25201740265,1.74803752899
20119,10055.8817459,61.667025055,-239.417604481,-3.016102666,1,5.25316820145,1.74691772461
20120,10056.3817174,61.170985106,-239.480181355,-3.025187608,1,5.25384654999,1.74633493423
20121,10056.8816607,60.674425096,-239.538245943,-3.037000474,1,5.25613718033,1.74433336258
20122,10057.381566,60.177251684,-239.590436848,-3.050347079,1,5.25813579559,1.74204902649
20123,10057.8814393,59.679457815,-239.635984812,-3.065900346,1,5.25840559006,1.74177036285
20124,10058.3812971,59.181031258,-239.673784085,-3.08217638,1,5.25800447464,1.74224309921
20125,10058.8811609,58.682049511,-239.703466658,-3.098359207,1,5.25830898285,1.74189605713
20126,10059.3810266,58.182650949,-239.725070842,-3.115812388,1,5.25814990997,1.74210691452
20127,10059.8808581,57.682985547,-239.737955203,-3.135637333,1,5.25929365158,1.7413236618
20128,10060.3806343,57.183218151,-239.740931513,3.125888444,1,5.2622590065,1.738808918
20129,10060.8803378,56.68357625,-239.733084387,3.102503854,1,5.26316509247,1.7372420311
20130,10061.3799971,56.184298632,-239.713558278,3.076170511,1,5.26328716278,1.73726091385
20131,10061.879618,55.685746608,-239.680895324,3.04682907,1,5.26353673935,1.73737182617
20132,10062.3791466,55.188459196,-239.633629016,3.013481647,1,5.26668796539,1.73502464294
20133,10062.878487,54.693210906,-239.56983286,2.977782652,1,5.27070646286,1.73119421005
20134,10063.3776653,54.200715071,-239.488427676,2.939096911,1,5.27244920731,1.72854986191
20135,10063.8767817,53.711796722,-239.388048019,2.898303966,1,5.27046251297,1.73042354584
20136,10064.3758996,53.227377433,-239.267812653,2.855794149,1,5.27061681747,1.73088903427
20137,10064.8749942,52.748527644,-239.127106067,2.813185883,1,5.27227945328,1.72973299026
20138,10065.3739701,52.276218269,-238.966168686,2.770127169,1,5.27385854721,1.72740449905
20139,10065.8729105,51.811307417,-238.78506263,2.726689619,1,5.27340936661,1.72778921127
20140,10066.3718858,51.354667483,-238.583925097,2.681724854,1,5.27152757645,1.72949123383
20141,10066.8708815,50.907511822,-238.362455995,2.637487516,1,5.27290029526,1.7294875145
20142,10067.3698655,50.470597967,-238.121434738,2.59153099,1,5.27440404892,1.72717170715
20143,10067.8686949,50.045349712,-237.860676736,2.543782008,1,5.27484750748,1.72724990845
20144,10068.3674126,49.633124728,-237.57998139,2.496097676,1,5.27685604095,1.72490978241
20145,10068.866194,49.234697094,-237.279917535,2.450121988,1,5.27467947006,1.7260307312
20146,10069.36507,48.8504084,-236.96179891,2.402656322,1,5.27174358368,1.72939071655
20147,10069.8640165,48.48159445,-236.62575742,2.354650773,1,5.27288990021,1.72955932617
20148,10070.3628103,48.129438884,-236.272512915,2.305445992,1,5.27719545364,1.72599382401
20149,10070.86137,47.795240736,-235.902548885,2.256802362,1,5.27946281433,1.72266149521
20150,10071.3599463,47.479416643,-235.51675938,2.210612674,1,5.27640619278,1.72390127182
20151,10071.8588355,47.181555801,-235.116547785,2.165917701,1,5.26990175247,1.73038101196
20152,10072.357984,46.901728514,-234.703212645,2.121380054,1,5.26815490723,1.73380870819
20153,10072.8570935,46.640602034,-234.277861936,2.076434942,1,5.27392425537,1.72947673798
20154,10073.3558892,46.399002247,-233.841482893,2.027812451,1,5.27897148132,1.72404737473
20155,10073.8543433,46.179048199,-233.394183547,1.975482108,1,5.27944097519,1.72234869003
20156,10074.3527682,45.982803395,-232.936018349,1.924319688,1,5.27767906189,1.72335987091
20157,10074.8514422,45.810159752,-232.46818298,1.876718407,1,5.27385883331,1.72676515579
20158,10075.3503669,45.659897297,-231.992423462,1.829955786,1,5.27092285156,1.73027219772
20159,10075.8493537,45.532022872,-231.510100001,1.782614645,1,5.2729891777,1.72988901138
20160,10076.3481647,45.427153879,-231.022437289,1.734583301,1,5.27753944397,1.7252076149
20161,10076.8467735,45.345852904,-230.530501499,1.685228035,1,5.27917613983,1.72255544662
20162,10077.3453425,45.28892523,-230.035193205,1.634965655,1,5.27573604584,1.72496671677
20163,10077.8440703,45.256944161,-229.537491869,1.584669035,1,5.27380475998,1.72784881592
20164,10078.3428752,45.250024608,-229.038734932,1.534354785,1,5.27448558807,1.72774820328
20165,10078.8415474,45.26819297,-228.540393805,1.48499058,1,5.27791090012,1.72484369278
20166,10079.3401365,45.310922303,-228.043639031,1.435225029,1,5.27831401825,1.72301750183
20167,10079.8387401,45.378311763,-227.549610488,1.383917812,1,5.27498369217,1.72611026764
20168,10080.3374168,45.470962236,-227.05961627,1.330841147,1,5.27557582855,1.72703800201
20169,10080.8360308,45.589462385,-226.575288252,1.277507115,1,5.27872505188,1.72446403503
20170,10081.3344135,45.73354609,-226.098187417,1.222934983,1,5.28102903366,1.72140140533
20171,10081.8326974,45.903405118,-225.629748746,1.169035641,1,5.27984752655,1.72135248184
20172,10082.3311337,46.098313373,-225.171000962,1.117030908,1,5.27624902725,1.7246506691
20173,10082.8298537,46.316928757,-224.722750035,1.067585212,1,5.27314300537,1.72799854279
20174,10083.3287211,46.5575031,-224.285722982,1.020380508,1,5.27342767715,1.72860660553
20175,10083.8275932,46.818434007,-223.860530736,0.973181616,1,5.27538785934,1.7267285347
20176,10084.3263646,47.099078805,-223.448206353,0.925047774,1,5.27608795166,1.72578210831
20177,10084.8250697,47.399197751,-223.049915776,0.875680681,1,5.27579011917,1.72560310364
20178,10085.3237809,47.718609494,-222.66691566,0.826989667,1,5.27533750534,1.72624673843
20179,10085.8225359,48.056313575,-222.299883631,0.778373229,1,5.27503232956,1.72649898529
20180,10086.3213341,48.411486109,-221.949666496,0.7314972,1,5.27453727722,1.72689037323
20181,10086.8201807,48.782715329,-221.61644468,0.685676144,1,5.27428369522,1.72686109543
20182,10087.3190999,49.168874372,-221.300530774,0.640275613,1,5.27263851166,1.72857036591
20183,10087.8180443,49.568993459,-221.002453134,0.59421566,1,5.27297563553,1.72880029678
20184,10088.3169523,49.982382572,-220.723134988,0.548364188,1,5.27459850311,1.72723274231
20185,10088.8157874,50.408077667,-220.463096264,0.502635529,1,5.27506523132,1.72654342651
20186,10089.3146338,50.845224738,-220.222783611,0.45954023,1,5.27376480103,1.72686424255
20187,10089.8136686,51.292487864,-220.001443704,0.420217349,1,5.27073507309,1.72956542969
20188,10090.3129381,51.748321061,-219.797762268,0.383225236,1,5.26607217789,1.73431510925
20189,10090.812342,52.211499991,-219.611028293,0.347535849,1,5.26646785736,1.73538665771
20190,10091.3117284,52.681030506,-219.440946258,0.311829532,1,5.26919116974,1.73221244812
20191,10091.8109774,53.156202599,-219.287776459,0.275578244,1,5.27103509903,1.7300868988
20192,10092.3101794,53.636568762,-219.15194188,0.241396922,1,5.27044582367,1.72997875214
20193,10092.8095556,54.121465482,-219.03256138,0.21156894,1,5.26558046341,1.73442831039
20194,10093.30916,54.609930101,-218.927647381,0.186695975,1,5.26018972397,1.73985204697
20195,10093.8089446,55.101029889,-218.834880709,0.165778584,1,5.25835094452,1.74191865921
20196,10094.3087765,55.594009142,-218.752398309,0.147092156,1,5.25899028778,1.74147825241
20197,10094.8085838,56.088419217,-218.679145399,0.127733711,1,5.26083908081,1.73964653015
20198,10095.3083611,56.584124909,-218.615480444,0.108197082,1,5.26094264984,1.73931741714
20199,10095.8081376,57.080978948,-218.561511524,0.088223212,1,5.26036605835,1.73985404968
20200,10096.3079394,57.578836938,-218.517474583,0.068619501,1,5.25914134979,1.74113521576
20201,10096.8077497,58.077470948,-218.483204761,0.04942338,1,5.25946350098,1.74092359543
20202,10097.3075607,58.576671687,-218.458512464,0.031309998,1,5.26009750366,1.74012699127
20203,10097.8073746,59.076240649,-218.442865848,0.013949146,1,5.25951499939,1.74062271118
20204,10098.3072159,59.576033237,-218.435893716,-0.002110612,1,5.25806684494,1.74205379486
20205,10098.807098,60.075914293,-218.436948773,-0.016023096,1,5.256661129,1.74338722229
20206,10099.3070132,60.575765255,-218.444958618,-0.028367465,1,5.25583677292,1.74422082901
20207,10099.806944,61.075494903,-218.459138485,-0.040192102,1,5.25537805557,1.74473829269
20208,10100.3068754,61.575022647,-218.479226373,-0.052523484,1,5.25590925217,1.74432458878
20209,10100.8067924,62.074250213,-218.505471683,-0.065282757,1,5.25671720505,1.743491745
20210,10101.306694,62.573086892,-218.538083458,-0.078173617,1,5.25747175217,1.74267807007
20211,10101.8065962,63.071462446,-218.577122835,-0.090901837,1,5.25685997009,1.74320297241
20212,10102.3065115,63.569313752,-218.622503498,-0.102332335,1,5.25561313629,1.74443292618
20213,10102.8064526,64.066639389,-218.673574386,-0.111708161,1,5.25486602783,1.74514703751
20214,10103.3064147,64.563485326,-218.729308154,-0.119863407,1,5.25358438492,1.74642124176
20215,10103.806386,65.059869372,-218.789093025,-0.127055975,1,5.25306854248,1.74699020386
20216,10104.306364,65.555817161,-218.852447438,-0.133282177,1,5.25345201492,1.74658031464
20217,10104.8063432,66.051362058,-218.918888631,-0.139007373,1,5.25310602188,1.74690580368
20218,10105.3063251,66.546521131,-218.988166186,-0.144281926,1,5.25267181396,1.74733800888
20219,10105.8063131,67.041313929,-219.060055383,-0.148321376,1,5.25210800171,1.74789199829
20220,10106.3063059,67.535817065,-219.133943392,-0.151398471,1,5.25150747299,1.74849271774
20221,10106.8063024,68.03009422,-219.209353249,-0.153407017,1,5.25087423325,1.74912576675
20222,10107.3063011,68.524221053,-219.285756062,-0.1543745,1,5.25048723221,1.74951467514
20223,10107.8063008,69.018274684,-219.362637046,-0.154739976,1,5.25007600784,1.7499256134
20224,10108.3063006,69.51230034,-219.439698614,-0.155413548,1,5.24969854355,1.75030498505
20225,10108.8063002,70.006273667,-219.517092878,-0.156350376,1,5.2502415657,1.7497710228
20226,10109.3062989,70.500173487,-219.594949752,-0.157284053,1,5.25119438171,1.74881763458
20227,10109.8062972,70.993999967,-219.673267666,-0.15831787,1,5.25102376938,1.74897785187
20228,10110.3062959,71.487745651,-219.752096135,-0.159040095,1,5.25025978088,1.74974632263
20229,10110.8062955,71.981435157,-219.831281319,-0.159188154,1,5.24969329834,1.75030927658
20230,10111.3062953,72.475113079,-219.910539622,-0.159035083,1,5.2495306015,1.7504696846
20231,10111.8062951,72.968803164,-219.989722361,-0.158929191,1,5.25000534058,1.74999647141
20232,10112.3062949,73.462501661,-220.068852827,-0.159035846,1,5.25031232834,1.74968891144
20233,10112.8062947,73.95619163,-220.148035934,-0.158963033,1,5.25029153824,1.7497136116
20234,10113.3062944,74.44988734,-220.22718309,-0.158881729,1,5.24994764328,1.75005245209
20235,10113.8062941,74.94358945,-220.306290101,-0.158688682,1,5.24933605194,1.75066385269
20236,10114.3062938,75.437306826,-220.385301803,-0.158250912,1,5.24984035492,1.75016012192
20237,10114.8062935,75.931058756,-220.464097365,-0.158123315,1,5.2500207901,1.7499792099
20238,10115.3062933,76.424820851,-220.542829944,-0.158335227,1,5.2500213623,1.74997901917
20239,10115.8062931,76.918566212,-220.621667149,-0.158538253,1,5.25047569275,1.74952573776
20240,10116.3062929,77.412295553,-220.700604595,-0.158939571,1,5.25002641678,1.74997625351
20241,10116.8062926,77.905993064,-220.779740159,-0.159523896,1,5.25010356903,1.74989728928
20242,10117.3062924,78.399644363,-220.859164208,-0.159800579,1,5.25039892197,1.74960327148
20243,10117.8062921,78.893273617,-220.93872483,-0.16009788,1,5.25023355484,1.74976644516
20244,10118.3062919,79.38687925,-221.018432214,-0.160089297,1,5.25009889603,1.74990282059
20245,10118.8062916,79.880485507,-221.098135352,-0.159678663,1,5.24973640442,1.75026359558
20246,10119.3062912,80.374124329,-221.177635772,-0.158835482,1,5.24946584702,1.75054521561
20247,10119.8062904,80.867829564,-221.256719865,-0.15760763,1,5.24943332672,1.75056772232
20248,10120.3062892,81.361631247,-221.335197657,-0.155960262,1,5.24920911789,1.75079689026
20249,10120.8062876,81.855561064,-221.412861795,-0.154377637,1,5.24910593033,1.75089769363
20250,10121.3062855,82.349612732,-221.489744061,-0.152863217,1,5.24896669388,1.75103397369
20251,10121.806284,82.843780743,-221.565878111,-0.15132146,1,5.24935474396,1.75065927505
20252,10122.3062825,83.338065707,-221.641250208,-0.150134101,1,5.24956035614,1.75044879913
20253,10122.8062816,83.832440283,-221.716035429,-0.149076547,1,5.24939517975,1.75060491562
20254,10123.3062805,84.326893557,-221.790297764,-0.148216242,1,5.24967317581,1.75034093857
20255,10123.8062798,84.8214109,-221.864134744,-0.147168181,1,5.24942550659,1.75057458878
20256,10124.3062792,85.316005472,-221.937453417,-0.146946211,1,5.24963855743,1.75036220551
20257,10124.8062787,85.810616373,-222.010662312,-0.147131661,1,5.24977741241,1.75022544861
20258,10125.3062781,86.305213566,-222.083962914,-0.147663762,1,5.25073738098,1.74927959442
20259,10125.8062773,86.799771513,-222.157526656,-0.1485479,1,5.25088062286,1.74911928177
20260,10126.3062761,87.294263883,-222.231527575,-0.149713765,1,5.25031166077,1.7496884346
20261,10126.8062755,87.788670191,-222.306105037,-0.150476292,1,5.25046882629,1.74953165054
20262,10127.3062753,88.283019862,-222.381059533,-0.150845693,1,5.25017957687,1.74982271194
20263,10127.8062751,88.77734186,-222.456196644,-0.151389935,1,5.25004901886,1.74995231628
20264,10128.306275,89.271622962,-222.531602786,-0.151880949,1,5.25017538071,1.74982595444
20265,10128.8062748,89.765866832,-222.607251595,-0.152600101,1,5.25036449432,1.74963769913
20266,10129.3062742,90.260055854,-222.683255772,-0.153214618,1,5.25060873032,1.74939117432
20267,10129.8062736,90.754198116,-222.759563629,-0.153372016,1,5.25043888092,1.74956111908
20268,10130.3062732,91.248328469,-222.835949278,-0.153414893,1,5.2497710228,1.75023508072
20269,10130.8062728,91.742455579,-222.912356119,-0.153332094,1,5.24936256409,1.75063734055
20270,10131.3062724,92.236589003,-222.988722044,-0.15335885,1,5.24990234375,1.75009965897
