s,x,y,z,yaw,curvature,left_offset,right_offset,target_velocity,target_acceleration
7601.344754992,733.131574844,-889.113176936,215.259998919,2.346652722,0.045000881,1.500000000,1.500000000,5.000000000,0.000000000
7601.844490006,732.781596598,-888.756455319,215.234018233,2.372063707,0.050857439,1.500000000,1.500000000,4.860395743,-1.377283141
7602.344030657,732.422807267,-888.408876439,215.206716368,2.402792593,0.061523847,1.500000000,1.500000000,4.703703310,-1.500000000
7602.843376733,732.053652133,-888.072616138,215.178487790,2.439101842,0.072720973,1.500000000,1.500000000,4.541672225,-1.500000000
7603.342566669,731.672652806,-887.750079155,215.148255713,2.477799745,0.077516709,1.500000000,1.500000000,4.398939278,-1.278190659
7603.841754732,731.279461808,-887.442524995,215.116440059,2.515129395,0.074771953,1.500000000,1.500000000,4.478950534,0.711486479
7604.341002061,730.875018500,-887.149824626,215.083913802,2.553026896,0.075901939,1.500000000,1.500000000,4.439852283,-0.349235311
7604.840286091,730.459745109,-886.872637770,215.049617008,2.592412507,0.078883375,1.500000000,1.500000000,4.267837415,-1.500000000
7605.339515763,730.033925781,-886.612045818,215.013739039,2.635758560,0.086848142,1.500000000,1.500000000,4.088611890,-1.500000000
7605.838411297,729.597506621,-886.370312348,214.976568981,2.684910106,0.098554141,1.500000000,1.500000000,3.901289605,-1.500000000
7606.336868040,729.150131555,-886.150506354,214.937912886,2.739321428,0.109178652,1.500000000,1.500000000,3.706608905,-1.485696633
7606.835027542,728.691738053,-885.955472289,214.898114113,2.797301777,0.116387121,1.500000000,1.500000000,3.589989400,-0.854069513
7607.333064653,728.222928230,-885.787370195,214.857416292,2.857280191,0.120396560,1.500000000,1.500000000,3.529706458,-0.430887778
7607.831225843,727.744765855,-885.647637186,214.815668564,2.917144579,0.120148792,1.500000000,1.500000000,3.533344026,0.025787160
7608.329420064,727.259067791,-885.536754938,214.773915275,2.976163945,0.118455761,1.500000000,1.500000000,3.558504641,0.179082037
7608.827560674,726.767727872,-885.454723532,214.733695438,3.034277575,0.116640945,1.500000000,1.500000000,3.586081168,0.197758282
7609.325733204,726.272421199,-885.401364664,214.694219170,3.092617877,0.117088280,1.500000000,1.500000000,3.579224314,-0.049311682
7609.823937574,725.774814188,-885.376974969,214.654584750,-3.130597924,0.120355297,1.500000000,1.500000000,3.530311475,-0.349000934
7610.322125076,725.276656797,-885.382452296,214.615482101,-3.070313223,0.121007520,1.500000000,1.500000000,3.520784551,-0.067419651
7610.820166131,724.779880419,-885.417922325,214.576939830,-3.009970238,0.121156523,1.500000000,1.500000000,3.518618879,-0.015305003
7611.318090106,724.286263353,-885.483271210,214.538396739,-2.946934873,0.126582831,1.500000000,1.500000000,3.442375378,-0.532943383
7611.815955656,723.797800530,-885.579573737,214.499691125,-2.884262415,0.125853789,1.500000000,1.500000000,3.452331435,0.068938387
7612.313883763,723.316267764,-885.706296245,214.461984405,-2.822850431,0.123304043,1.500000000,1.500000000,3.487843353,0.247484441
7612.811905707,722.843331024,-885.862362570,214.425208655,-2.762300436,0.121554267,1.500000000,1.500000000,3.512857431,0.175811608
7613.309994333,722.380643084,-886.046786401,214.387320291,-2.701765509,0.121507431,1.500000000,1.500000000,3.513534394,0.004774861
7613.808152344,721.929897125,-886.258893647,214.347791451,-2.643242746,0.117461512,1.500000000,1.500000000,3.573533321,0.426788737
7614.306310669,721.492328570,-886.497001766,214.307667085,-2.584646297,0.117605464,1.500000000,1.500000000,3.571345604,-0.015688761
7614.804501741,721.069427515,-886.760343829,214.266828584,-2.524746800,0.120221633,1.500000000,1.500000000,3.532273463,-0.278561397
7615.302646203,720.663087553,-887.048503056,214.224898442,-2.464938639,0.120051080,1.500000000,1.500000000,3.534781669,0.017791651
7615.800731802,720.274744011,-887.360398163,214.182808377,-2.406045884,0.118219323,1.500000000,1.500000000,3.562061356,0.194343765
7616.298832658,719.905420165,-887.694620183,214.140376112,-2.347408635,0.117693811,1.500000000,1.500000000,3.570004933,0.056870120
7616.797026319,719.556252652,-888.049977710,214.095562162,-2.289957592,0.115282521,1.500000000,1.500000000,3.607147469,0.267544199
7617.295395564,719.227949981,-888.424930055,214.048029825,-2.234952143,0.110344995,1.500000000,1.500000000,3.686967507,0.584121649
7617.793872897,718.920691239,-888.817449759,213.998253927,-2.181978663,0.106248407,1.500000000,1.500000000,3.757373905,0.525730292
7618.292441775,718.634594390,-889.225762774,213.950341373,-2.129817124,0.104604124,1.500000000,1.500000000,3.786790036,0.222557125
7618.791073087,718.370142128,-889.648489857,213.900106630,-2.078954631,0.101988549,1.500000000,1.500000000,3.835040214,0.368764109
7619.289750016,718.127501348,-890.084155016,213.850135385,-2.028625871,0.100910016,1.500000000,1.500000000,3.855480340,0.157612279
7619.788465635,717.907067938,-890.531509886,213.801188832,-1.979753518,0.097981787,1.500000000,1.500000000,3.912667584,0.445383050
7620.287231079,717.708732497,-890.989145136,213.753941821,-1.931422613,0.096886819,1.500000000,1.500000000,3.934715008,0.173442825
7620.786046162,717.532720456,-891.455874445,213.704907687,-1.884185820,0.094685646,1.500000000,1.500000000,3.980187724,0.360767079
7621.284898700,717.378931798,-891.930429925,213.658116682,-1.838553950,0.091458801,1.500000000,1.500000000,4.049793482,0.560218586
7621.783826796,717.246930576,-892.411579509,213.612350471,-1.794753117,0.087776307,1.500000000,1.500000000,4.133871554,0.689545032
7622.282829321,717.136107441,-892.898120107,213.567369278,-1.752529579,0.084600187,1.500000000,1.500000000,4.210754962,0.642845767
7622.781942837,717.045900383,-893.389014177,213.522438273,-1.712981584,0.079222178,1.500000000,1.500000000,4.304537022,0.800000000
7623.281171409,716.975156371,-893.883204881,213.477046166,-1.675033453,0.076005048,1.500000000,1.500000000,4.396339919,0.800000000
7623.780451618,716.923207031,-894.379775111,213.431436123,-1.637506196,0.075157288,1.500000000,1.500000000,4.467453885,0.631248265
7624.279745372,716.889923909,-894.877958296,213.386435903,-1.600915054,0.073282053,1.500000000,1.500000000,4.524252294,0.511437002
7624.779034450,716.874888231,-895.377020930,213.341803246,-1.565604346,0.070716552,1.500000000,1.500000000,4.605588077,0.743640054
7625.278348185,716.877480647,-895.876327935,213.296849815,-1.531357349,0.068578221,1.500000000,1.500000000,4.676840093,0.662300747
7625.777757449,716.897171732,-896.375348850,213.251877888,-1.498583638,0.065616426,1.500000000,1.500000000,4.761500611,0.800000000
7626.277251870,716.933210227,-896.873541487,213.207225485,-1.468717602,0.059786079,1.500000000,1.500000000,4.844695981,0.800000000
7626.776816955,716.984116678,-897.370506081,213.162900760,-1.441401656,0.054674479,1.500000000,1.500000000,4.926498075,0.800000000
7627.276441888,717.048585231,-897.865954242,213.118594355,-1.416350119,0.050136019,1.500000000,1.500000000,5.000000000,0.730164437
7627.776133724,717.125454286,-898.359698182,213.074703664,-1.394288811,0.044145033,1.500000000,1.500000000,5.000000000,0.000000000
7628.275913776,717.213211880,-898.851713126,213.031432750,-1.375421674,0.037748121,1.500000000,1.500000000,5.000000000,0.000000000
7628.775752102,717.310247530,-899.342042031,212.988020721,-1.359312651,0.032226453,1.500000000,1.500000000,5.000000000,0.000000000
7629.275642095,717.415179814,-899.830794750,212.944283490,-1.345522803,0.027584755,1.500000000,1.500000000,5.000000000,0.000000000
7629.775560794,717.526848145,-900.318082026,212.901148349,-1.333487747,0.024073627,1.500000000,1.500000000,5.000000000,0.000000000
7630.275490092,717.644375269,-900.804000413,212.858823272,-1.321928530,0.023121392,1.500000000,1.500000000,5.000000000,0.000000000
7630.775427281,717.767513196,-901.288535493,212.815599800,-1.310812936,0.022233945,1.500000000,1.500000000,5.000000000,0.000000000
7631.275360892,717.896028381,-901.771668459,212.772419452,-1.300129263,0.021369977,1.500000000,1.500000000,5.000000000,0.000000000
7631.775299435,718.029699086,-902.253405617,212.729819285,-1.289786134,0.020688582,1.500000000,1.500000000,5.000000000,0.000000000
7632.275244080,718.168346914,-902.733740321,212.686779510,-1.279899306,0.019775610,1.500000000,1.500000000,5.000000000,0.000000000
7632.775196479,718.311739098,-903.212688212,212.643888754,-1.270572248,0.018655689,1.500000000,1.500000000,5.000000000,0.000000000
7633.275156183,718.459594316,-903.690284841,212.604567454,-1.262307567,0.016530582,1.500000000,1.500000000,5.000000000,0.000000000
7633.775119817,718.611392817,-904.166646942,212.565564700,-1.254515377,0.015585357,1.500000000,1.500000000,5.000000000,0.000000000
7634.275090970,718.766900914,-904.641818895,212.527771111,-1.247499189,0.014033071,1.500000000,1.500000000,5.000000000,0.000000000
7634.775068270,718.925741005,-905.115893917,212.491139512,-1.241133030,0.012732814,1.500000000,1.500000000,5.000000000,0.000000000
7635.275050236,719.087597404,-905.588952552,212.456144837,-1.235332824,0.011600792,1.500000000,1.500000000,5.000000000,0.000000000
7635.775034242,719.252195574,-906.061066361,212.420641398,-1.230038862,0.010588230,1.500000000,1.500000000,5.000000000,0.000000000
7636.275020166,719.419291420,-906.532303989,212.386327775,-1.225040580,0.009996817,1.500000000,1.500000000,5.000000000,0.000000000
7636.775007842,719.588741141,-907.002702191,212.352354474,-1.220241306,0.009598766,1.500000000,1.500000000,5.000000000,0.000000000
7637.274996605,719.760446845,-907.472282764,212.320027431,-1.215600164,0.009282479,1.500000000,1.500000000,5.000000000,0.000000000
7637.774985876,719.934330259,-907.941061848,212.288262511,-1.210974072,0.009252382,1.500000000,1.500000000,5.000000000,0.000000000
7638.274974176,720.110380078,-908.409030609,212.256422015,-1.205567136,0.010814166,1.500000000,1.500000000,5.000000000,0.000000000
7638.774957490,720.288955807,-908.876035988,212.224958089,-1.199855515,0.011423649,1.500000000,1.500000000,5.000000000,0.000000000
7639.274937223,720.470194668,-909.342010459,212.192742812,-1.194313477,0.011084504,1.500000000,1.500000000,5.000000000,0.000000000
7639.774917566,720.654013405,-909.806973915,212.159005645,-1.189272264,0.010082757,1.500000000,1.500000000,5.000000000,0.000000000
7640.274903426,720.840175831,-910.271009917,212.123055692,-1.184742330,0.009060053,1.500000000,1.500000000,5.000000000,0.000000000
7640.774896188,721.028440991,-910.734204252,212.084817977,-1.181122505,0.007239732,1.500000000,1.500000000,5.000000000,0.000000000
7641.274891543,721.218382581,-911.196716465,212.044177140,-1.177888831,0.006467410,1.500000000,1.500000000,5.000000000,0.000000000
7641.774886300,721.409818561,-911.658611499,212.002442667,-1.174881034,0.006015659,1.500000000,1.500000000,5.000000000,0.000000000
7642.274880329,721.602642678,-912.119927973,211.961382253,-1.171743627,0.006274884,1.500000000,1.500000000,5.000000000,0.000000000
7642.774874693,721.796913311,-912.580637519,211.918944156,-1.168544397,0.006398526,1.500000000,1.500000000,5.000000000,0.000000000
7643.274869846,721.992657173,-913.040723917,211.875725594,-1.165867952,0.005352931,1.500000000,1.500000000,5.000000000,0.000000000
7643.774866525,722.189632328,-913.500286172,211.832682638,-1.163509750,0.004716432,1.500000000,1.500000000,5.000000000,0.000000000
7644.274863730,722.387690884,-913.959383126,211.789331135,-1.161281090,0.004457342,1.500000000,1.500000000,5.000000000,0.000000000
7644.774861418,722.586772311,-914.418037979,211.743764952,-1.159329349,0.003903497,1.500000000,1.500000000,5.000000000,0.000000000
7645.274859590,722.786748728,-914.876303846,211.698478064,-1.157380734,0.003897245,1.500000000,1.500000000,5.000000000,0.000000000
7645.774857208,722.987617524,-915.334178659,211.655607867,-1.155599738,0.003562006,1.500000000,1.500000000,5.000000000,0.000000000
7646.274855528,723.189301758,-915.791695642,211.617307078,-1.153958883,0.003281720,1.500000000,1.500000000,5.000000000,0.000000000
7646.774854057,723.391736525,-916.248881265,211.581601811,-1.152350657,0.003216460,1.500000000,1.500000000,5.000000000,0.000000000
7647.274852623,723.594906301,-916.705740771,211.549162385,-1.150772542,0.003156239,1.500000000,1.500000000,5.000000000,0.000000000
7647.774851509,723.798796933,-917.162279375,211.519316877,-1.149260591,0.003023910,1.500000000,1.500000000,5.000000000,0.000000000
7648.274849777,724.003377341,-917.618508620,211.490357624,-1.147562467,0.003396260,1.500000000,1.500000000,5.000000000,0.000000000
7648.774848082,724.208732204,-918.074389839,211.460420433,-1.146097056,0.002930831,1.500000000,1.500000000,5.000000000,0.000000000
7649.274846737,724.414755044,-918.529969958,211.430079121,-1.144903721,0.002386675,1.500000000,1.500000000,5.000000000,0.000000000
7649.774845802,724.621321565,-918.985304271,211.400111117,-1.144101651,0.001604141,1.500000000,1.500000000,5.000000000,0.000000000
7650.274845473,724.828253481,-919.440473309,211.368761735,-1.143945553,0.000312197,1.500000000,1.500000000,5.000000000,0.000000000
7650.774845196,725.035256467,-919.895610088,211.335128204,-1.144156313,-0.000421521,1.500000000,1.500000000,5.000000000,0.000000000
7651.274844801,725.242163475,-920.350790376,211.299101638,-1.144699510,-0.001086394,1.500000000,1.500000000,5.000000000,0.000000000
7651.774844353,725.448823178,-920.806082940,211.263995109,-1.145647566,-0.001896114,1.500000000,1.500000000,5.000000000,0.000000000
7652.274843718,725.655051068,-921.261571054,211.227407174,-1.147087785,-0.002880444,1.500000000,1.500000000,5.000000000,0.000000000
7652.774842155,725.860622360,-921.717354864,211.190546137,-1.148746987,-0.003318416,1.500000000,1.500000000,5.000000000,0.000000000
7653.274839915,726.065436855,-922.173478512,211.153957731,-1.150797694,-0.004101436,1.500000000,1.500000000,5.000000000,0.000000000
7653.774837033,726.269315283,-922.630020630,211.117558002,-1.153446208,-0.005297064,1.500000000,1.500000000,5.000000000,0.000000000
7654.274832834,726.471983304,-923.087099916,211.079835576,-1.156696655,-0.006500958,1.500000000,1.500000000,5.000000000,0.000000000
7654.774826623,726.673163736,-923.544833706,211.042298699,-1.160657071,-0.007920965,1.500000000,1.500000000,5.000000000,0.000000000
7655.274815353,726.872527761,-924.003356024,211.007834187,-1.165656214,-0.009998557,1.500000000,1.500000000,5.000000000,0.000000000
7655.774798394,727.069594844,-924.462864028,210.974348119,-1.171310857,-0.011309695,1.500000000,1.500000000,5.000000000,0.000000000
7656.274777930,727.264059073,-924.923475796,210.941648210,-1.177603362,-0.012585540,1.500000000,1.500000000,5.000000000,0.000000000
7656.774754542,727.455619949,-925.385299401,210.909259061,-1.184196171,-0.013186200,1.500000000,1.500000000,5.000000000,0.000000000
7657.274732099,727.644132326,-925.848376761,210.877229934,-1.191095479,-0.013799234,1.500000000,1.500000000,5.000000000,0.000000000
7657.774707697,727.829444602,-926.312741875,210.844924174,-1.198311705,-0.014433192,1.500000000,1.500000000,5.000000000,0.000000000
7658.274678746,728.011399463,-926.778427905,210.815430616,-1.205826269,-0.015030001,1.500000000,1.500000000,5.000000000,0.000000000
7658.774647210,728.189848870,-927.245465670,210.788299205,-1.213270272,-0.014888923,1.500000000,1.500000000,5.000000000,0.000000000
7659.274614928,728.364816472,-927.713818163,210.763039647,-1.221075073,-0.015610546,1.500000000,1.500000000,5.000000000,0.000000000
7659.774584150,728.536123901,-928.183523377,210.738070392,-1.228943119,-0.015737038,1.500000000,1.500000000,5.000000000,0.000000000
7660.274552330,728.703730053,-928.654560911,210.711676397,-1.236825075,-0.015764924,1.500000000,1.500000000,5.000000000,0.000000000
